ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
43;RS;Rio Grande do Sul;95680000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95690000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95703078;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;95703210;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95707052;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95760000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95800000;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95800000;2022;12;11088065;CAPS IJ;2;0,01803741229871939
43;RS;Rio Grande do Sul;95840000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95860000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95880000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95900020;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95900082;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;95900186;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95960000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96010000;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96010150;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96010770;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96015170;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96020080;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96020152;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96030003;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96085470;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96160000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96170000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96170000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96170000;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96200330;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96200330;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96225000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96230000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96300000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96330000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96400010;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96400040;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96400300;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96450000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96470000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96490000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96506572;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96506750;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96508000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96570000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96600000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96600000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96610000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96640000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96640000;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96700000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96745000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96750000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96760000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96785202;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96810204;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96810250;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96810342;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96880000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96880000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96880000;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96930000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97015090;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97015274;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;97030000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97070805;2022;12;11088065;Não informado;1;0,0
43;RS;Rio Grande do Sul;97250000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97314164;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97340000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97400000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97450000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97501618;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97501656;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;97541100;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97541261;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;97546170;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;97560000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97572693;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97573684;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97590000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97610000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97650000;2022;12;11088065;CAPS I;2;0,009018706149359694
43;RS;Rio Grande do Sul;97670000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97670000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97700640;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97705015;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97800000;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97800000;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98005970;2022;12;11088065;CAPS I;2;0,009018706149359694
43;RS;Rio Grande do Sul;98005970;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98118000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98130000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98170000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98200000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98280000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98300000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98400000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98500000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98600000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98640000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98700000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98700000;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98700000;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98740000;2022;12;11088065;CAPS III;1;0,013528059224039542
43;RS;Rio Grande do Sul;98789186;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98789188;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;98801650;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;98804290;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98804380;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98855000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98870000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98910000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98920000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98995000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99010090;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;99010220;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99025030;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;99150000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99200000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99250000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99300000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99500000;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99500000;2022;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;99560000;2022;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99700970;2022;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;99700970;2022;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99950000;2022;12;11088065;CAPS I;1;0,004509353074679847
50;MS;Mato Grosso do Sul;79002270;2022;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79004340;2022;12;2833742;CAPS AD IV;1;0,1764451386188298
50;MS;Mato Grosso do Sul;79022127;2022;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79084070;2022;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79086110;2022;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79112290;2022;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79150000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79170000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79200000;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79260000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79290000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79303031;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79330000;2022;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79330040;2022;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79400000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79415000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79420000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79480000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79490000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79500000;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79540000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79550000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79560000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79570000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79602080;2022;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79620120;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79680000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79750000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79780000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79804000;2022;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79824070;2022;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79826080;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79904152;2022;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79904174;2022;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79904240;2022;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79925000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79940000;2022;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79950000;2022;12;2833742;CAPS I;1;0,01764451386188298
51;MT;Mato Grosso;78058100;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78065322;2022;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78065395;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78085100;2022;12;3784239;CAPS AD;1;0,026425392265129133
51;MT;Mato Grosso;78085230;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78110142;2022;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78125175;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78125700;2022;12;3784239;CAPS AD;1;0,026425392265129133
51;MT;Mato Grosso;78175000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78205024;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78210004;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78250000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78280000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78285000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78300102;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78320000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78360000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78390000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78400000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78450000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78455000;2022;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78500000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78520000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78530000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78550352;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78555082;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78575000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78580000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78600280;2022;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78603397;2022;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78630000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78635000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78640000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78643000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78645000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78652000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78670000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78690000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78705525;2022;12;3784239;CAPS AD;1;0,026425392265129133
51;MT;Mato Grosso;78740008;2022;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78760000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78790000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78795000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78820000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78840000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78850000;2022;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78894132;2022;12;3784239;CAPS I;1;0,013212696132564566
52;GO;Goiás;72800970;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;72800970;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;72862516;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;72870001;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;72883092;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;72900970;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;72915021;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;72930000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;72940000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;72975000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;72980000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;73700000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;73750010;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;73760000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;73790000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;73801100;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;73805201;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;73850000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;73890000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;74075090;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;74125070;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74180180;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74353030;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74460250;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74480120;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;74480120;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74483560;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;74603190;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;74643080;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;74650130;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;74703010;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;74915350;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;74954410;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;74961576;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;74975055;2022;12;6950976;CAPS IJ;2;0,028772937786003
52;GO;Goiás;74986260;2022;12;6950976;CAPS AD IV;1;0,0719323444650075
52;GO;Goiás;75020420;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;75023057;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;75025050;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;75170000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75180000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75200000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75210000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75240000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75251485;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;75256199;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;75280000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75345000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75365523;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75388241;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;75388677;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;75400486;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75460000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75535420;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75570000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75620000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75640000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75650000;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;75650000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75681646;2022;12;6950976;CAPS II;1;0,0143864688930015
52;GO;Goiás;75681654;2022;12;6950976;CAPS AD;1;0,0143864688930015
52;GO;Goiás;75702040;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75702140;2022;12;6950976;CAPS IJ;1;0,0143864688930015
52;GO;Goiás;75720000;2022;12;6950976;CAPS I;1;0,00719323444650075
52;GO;Goiás;75780000;2022;12;6950976;CAPS I;1;0,00719323444650075
