ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
42;SC;Santa Catarina;89825000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89830000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89850000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89870000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89874000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89885000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89887000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89893000;2018;12;7762154;Não informado;1;0,0
42;SC;Santa Catarina;89900000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89950000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89980000;2018;12;7762154;CAPS I;1;0,00644151095172809
42;SC;Santa Catarina;89990000;2018;12;7762154;CAPS I;1;0,00644151095172809
43;RS;Rio Grande do Sul;90050130;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;90050240;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;90220150;2018;12;11088065;CAPS AD IV;1;0,04509353074679847
43;RS;Rio Grande do Sul;90520220;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;90620110;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;90620110;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;90820160;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;91040170;2018;12;11088065;CAPS III;1;0,013528059224039542
43;RS;Rio Grande do Sul;91350000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;91350280;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;91520210;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;91740140;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;91760520;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;92010030;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;92010210;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;92025380;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;92310100;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;92310240;2018;12;11088065;CAPS III;1;0,013528059224039542
43;RS;Rio Grande do Sul;92480000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;92500000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;92500000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;92500000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;93010120;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;93010210;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93010240;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;93180000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93214430;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93220400;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;93220470;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;93260084;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93265330;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;93285320;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;93315040;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;93320650;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93510320;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93510370;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;93540188;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;93600300;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93700000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93800016;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93890000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93900000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;93950000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;94035330;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;94055340;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;94055340;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94410400;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94415660;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94440000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;94450340;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94810340;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94810560;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;94820000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;94824700;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;94935200;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;94950020;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;94950030;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95010002;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95020000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95020020;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;95057530;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95150000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95180280;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95180280;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95185000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95190000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95200000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95270000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95300000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95330000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95400000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95500000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95520000;2018;12;11088065;CAPS I;2;0,009018706149359694
43;RS;Rio Grande do Sul;95555000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95560000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95590000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95600066;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95612554;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95640000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95650000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95660000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95670000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95680000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95690000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95703078;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;95703210;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95707052;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95760000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95780000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95800000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;95800000;2018;12;11088065;CAPS IJ;2;0,01803741229871939
43;RS;Rio Grande do Sul;95840000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95860000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95880000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95900020;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;95900082;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;95900186;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;95960000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96010000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96010300;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96010300;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96020000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96025250;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96030003;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96070741;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96077670;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96160000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96170000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96170000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96170000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96180000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96200970;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96212000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96225000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96230000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96300000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96330000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96400010;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96400040;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96400300;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96450000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96470000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96490000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96501000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96506750;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96570000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96600000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96600000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96610000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96640000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96640000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96700000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96745000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96750000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96760000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96790000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96790000;2018;12;11088065;CAPS III;1;0,013528059224039542
43;RS;Rio Grande do Sul;96810204;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;96810250;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96830012;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96880000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;96880000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;96880000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;96930000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97015090;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97015274;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;97030000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97070805;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;97250000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97314164;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97340000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97340000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97400000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97501656;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;97502036;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97541100;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97541261;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;97546170;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;97560000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97572693;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97573684;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97590000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97610000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97650000;2018;12;11088065;CAPS I;2;0,009018706149359694
43;RS;Rio Grande do Sul;97670000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97670000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97700000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97700000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;97800000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;97800000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98005970;2018;12;11088065;CAPS I;2;0,009018706149359694
43;RS;Rio Grande do Sul;98005970;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98118000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98130000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98170000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98280000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98300000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98400000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98500000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98600000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98640000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98700000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98700000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98700000;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98740000;2018;12;11088065;CAPS III;1;0,013528059224039542
43;RS;Rio Grande do Sul;98801650;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;98804290;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;98804380;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98855000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98870000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98900000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;98900000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;98910000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98920000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;98995000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99010000;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;99010010;2018;12;11088065;CAPS IJ;1;0,009018706149359694
43;RS;Rio Grande do Sul;99010120;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99150000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99200000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99300000;2018;12;11088065;CAPS I;1;0,004509353074679847
43;RS;Rio Grande do Sul;99500000;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99700970;2018;12;11088065;CAPS AD;1;0,009018706149359694
43;RS;Rio Grande do Sul;99700970;2018;12;11088065;CAPS II;1;0,009018706149359694
43;RS;Rio Grande do Sul;99950000;2018;12;11088065;CAPS I;1;0,004509353074679847
50;MS;Mato Grosso do Sul;79002130;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79004340;2018;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79022127;2018;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79084070;2018;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79086110;2018;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79112290;2018;12;2833742;CAPS III;1;0,05293354158564894
50;MS;Mato Grosso do Sul;79170000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79200000;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79210000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79260000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79290000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79330000;2018;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79330040;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79330040;2018;12;2833742;CAPS IJ;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79370000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79380000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79400000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79420000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79480000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79490000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79500000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79540000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79550000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79560000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79570000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79600010;2018;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79630000;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79750000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79780000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79804000;2018;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79826080;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79902196;2018;12;2833742;CAPS AD;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79904152;2018;12;2833742;CAPS II;1;0,03528902772376596
50;MS;Mato Grosso do Sul;79925000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79940000;2018;12;2833742;CAPS I;1;0,01764451386188298
50;MS;Mato Grosso do Sul;79950000;2018;12;2833742;CAPS I;1;0,01764451386188298
51;MT;Mato Grosso;78058100;2018;12;3784239;CAPS I;1;0,013212696132564566
51;MT;Mato Grosso;78065322;2018;12;3784239;CAPS II;1;0,026425392265129133
51;MT;Mato Grosso;78065395;2018;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78085100;2018;12;3784239;CAPS AD;1;0,026425392265129133
51;MT;Mato Grosso;78085230;2018;12;3784239;CAPS IJ;1;0,026425392265129133
51;MT;Mato Grosso;78110390;2018;12;3784239;CAPS II;1;0,026425392265129133
